0.0,0.0,-32.99870679610022,-0.022773494269051592,-0.16612249494325082,1.1551941437868078
0.0,0.0,25.915395108373875,-0.03298908388102877,0.055819520006659296,-0.9466559332828539
0.0,0.0,-33.11146732219982,-0.012035700881940593,-0.24215642067966936,1.2142547203675316
0.0,0.0,27.17648577385028,-0.0037928359970937076,0.06617829099500179,-0.9758006760039213
0.0,0.0,-34.410158225507985,0.0022591800808128074,-0.22817416986762076,1.3112483014384027
0.0,0.0,24.483575066484757,0.000685749119361756,-0.0792759155075649,-0.6359351585280895
0.0,0.0,-34.39814509618263,-0.0019000382024901557,-0.32605368029059645,1.4282653101822762
0.0,0.0,25.770879647320616,-0.004352899757912536,0.02845146889025038,-0.798527080291258
0.0,0.0,-36.20688701225896,-0.00038769487635495047,-0.14593367337826096,1.3701973196402681
0.0,0.0,23.82018319782075,-0.0008584696694463366,0.07991161755957524,-0.9071060939356697
0.0,0.0,-34.62836167378532,-0.001424331086011498,-0.2689660780067783,1.2553961647931104
0.0,0.0,25.304737559739365,-0.003631285409854729,0.00611152950757609,-0.8977268321895658
0.0,0.0,-36.85377150739879,-0.00020130491477142205,-0.18409625642726718,1.2444209275163585
0.0,0.0,25.51684784040625,-0.0027552580107813454,0.12326903092664118,-0.9706451480088198
0.0,0.0,-35.105428292061326,-0.01705459890564831,-0.2520661017712522,1.2774589752652583
0.0,0.0,22.84734067941398,-0.03267856977160874,-0.030933690942412995,-0.8072368800711167
0.0,0.0,-36.79019487178438,-0.018235365616468605,-0.1567831296479815,1.283405117309067
0.0,0.0,25.323247517769,-0.007629436135413024,0.15307150412522644,-0.9539740344948096
0.0,0.0,-34.951709044582806,0.0002968824723555922,-0.19203704307469255,1.2012472779163885
0.0,0.0,23.911173941485274,0.0031336908650655467,0.04779326263272836,-0.995333069980088
0.0,0.0,-35.954802865479955,0.0033989870439825,-0.16399740329380147,1.105885914655498
0.0,0.0,25.56187926874692,-0.0026623337124231446,0.1291205599547017,-1.0324391726778264
0.0,0.0,-34.76392458270541,-0.0035272477044100674,-0.1945812613509076,1.2122618885973593
0.0,0.0,23.493324895449742,-0.005239465515501771,-0.016534134701627422,-0.8453775140387109
0.0,0.0,-36.50097024425848,-0.0036951125864091742,-0.28087321958846906,1.4066824365724875
0.0,0.0,25.04531064172455,-0.005156746668331129,0.05532705990684455,-0.8451312755074838
0.0,0.0,-35.819160989454964,-0.0036228140472554524,-0.27059472155816255,1.4329919389054677
0.0,0.0,21.58125256859527,-0.004760349980155503,-0.1208715231870041,-0.4282757513583343
0.0,0.0,-39.41466216213058,-0.002138990192585368,-0.3630407762620768,1.7605861370819746
0.0,0.0,23.331570490282957,-0.004195628404127369,0.007148911586409314,-0.677382806360852
0.0,0.0,-37.49865625409445,-0.0015785308352506402,-0.24473705713266108,1.4632737009854393
0.0,0.0,22.605812748875866,-0.0031492349503810394,0.021382138921475904,-0.6993898326733241
0.0,0.0,-41.815145753240806,0.023276955280762002,-0.35832008768683055,1.613774924643373
0.0,0.0,18.616880953459773,0.02072107968755305,-0.08739812749356869,-0.5624453205678764
0.0,0.0,-38.961128849230185,-0.01731048071542235,-0.2619177646868193,1.5155354900491838
0.0,0.0,21.204357578213507,-0.018923973601911323,0.00450899566609449,-0.650179776835246
0.0,0.0,-44.217843277700645,0.007510665309661558,-0.3659815524166441,1.79193302585829
0.0,0.0,15.416052294839124,0.006475890632533511,-0.10652425173488876,-0.3491840437430446
0.0,0.0,-40.553442370300104,0.008592727772212299,-0.22932444602968438,1.5376831352013383
0.0,0.0,19.963798995854948,0.00625371793469706,0.0353394970649822,-0.6377928494019953
0.0,0.0,-40.79557864712516,0.0017209999146793856,-0.263243090579986,1.5100784917910648
