71,879000000,odom,base_link,0.0030006161077221834,2.3131783039719287,-0.09820215688834064,-0.007959505504144015,0.007838377433605747,0.7070791258427546,0.707046190788681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7981619225034282e-06,-7.331444282499541e-07,0.00011095387998731761,7.479004637822584e-08,-3.924976681446424e-05,6.319835677004448e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,913000000,odom,base_link,0.0030006427598278044,2.313178476341423,-0.0981978024414971,-0.00795894496697063,0.00783781905812844,0.7070792164174073,0.7070461127097509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7665371789427588e-06,-6.695848704932418e-07,0.00010847577532042724,2.0479289375430199e-07,-3.845811420433165e-05,5.893807752954672e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,947000000,odom,base_link,0.0030006704760737303,2.3131786368984506,-0.09819336981326385,-0.007958419188104755,0.007837303315236776,0.7070793137087603,0.7070460270491022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437326448940477e-06,-7.385243217275076e-07,0.00011211723234975628,5.286620918809604e-07,-3.614726438172511e-05,6.805881014315673e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,981000000,odom,base_link,0.0030007069996469105,2.3131788415044374,-0.09818772600238,-0.007957748939023587,0.00783664652769622,0.7070794417780971,0.7070459137975397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4235279399179005e-06,-1.4773895084294123e-06,0.00022615443166001782,6.967636023702539e-07,-7.775445283186855e-05,1.3261855258406285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,15000000,odom,base_link,0.0030007348293251846,2.3131790117733178,-0.09818325259050323,-0.007957194269347365,0.007836096244863752,0.7070795370348147,0.7070458308777678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6741067482163287e-06,-7.150153288857823e-07,0.00011235588373472473,2.3197317400303064e-07,-3.838847248971433e-05,6.311869782393842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,49000000,odom,base_link,0.0030007625491759505,2.313179171208429,-0.09817883984807699,-0.007956673964098937,0.007835582249013323,0.707079632488409,0.7070457469713713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3341055620674818e-06,-6.54099410943443e-07,0.0001001706955839124,2.940965249109695e-07,-3.275719109296915e-05,5.857556573118927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,83000000,odom,base_link,0.0030007959374270783,2.313179345895454,-0.0981737510203267,-0.00795610197852526,0.007835021629480129,0.7070797486597464,0.7070456434436483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1603053217583065e-06,-7.122614923952194e-07,0.00010351547202314397,4.7539274738994663e-07,-3.182372836363356e-05,6.537378283155704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,117000000,odom,base_link,0.0030008322605358925,2.3131795205891668,-0.09816852383530146,-0.007955528521013744,0.007834463038597911,0.7070798757001616,0.7070455290394617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.300975349365544e-06,-7.436705164992694e-07,0.00010484981333003815,3.934251147086343e-07,-3.3387922826477734e-05,6.730576984637082e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,151000000,odom,base_link,0.003000866428363408,2.313179713241286,-0.09816334901749095,-0.007954902104350946,0.007833839667445957,0.7070799909213543,0.7070454277677161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2333978801729084e-06,-1.3594359137742707e-06,0.00020503523233679366,1.1729893167888861e-07,-7.168054594330897e-05,1.1699221147409844e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,185000000,odom,base_link,0.0030009043855132576,2.3131799003416615,-0.09815822180786901,-0.007954320655553144,0.007833206730900606,0.7070800913319724,0.7070453409062174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72820290562892e-06,-1.5428124339787177e-06,0.00020678654733557723,-2.2466666749210162e-06,-6.739918205767026e-05,1.100527171615795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
